split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-5,4,2,8,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.5,,1.5,0.0,1,,0.1,2,0.2656871402817289,0.6099870022620087,0.5514442896967863,0.6692058838903904,0.06127855313497541,0.034069007635116576,0.24504313080378126,76.82619645807029,1,39,,,309,77.25,10,10.0,50,52.6827,0.878045,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,2.0,,2.0,2.0,1,,0.2,2,0.0005039436209702519,0.6127409747290574,0.4051685675759152,0.4094093204475939,0.04940000394766565,0.01188186588702914,0.1752373046701384,90.93198990610944,0,40,,,275,68.75,10,10.0,50,55.3168,0.9219466666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,3.0,,3.0,2.0,1,,0.2,2,0.0005039436209702519,0.6097161162422089,0.39928355621494166,0.3916917606256902,0.03854200209752689,0.0028350068098194955,0.15998165352756658,101.00755665470882,0,40,,,268,67.0,10,10.0,50,55.4856,0.9247599999999999,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,5.0,,5.0,2.0,1,,0.2,2,6.608193292756245e-06,0.6132124914321846,0.34996154220540304,0.36749096973799167,0.03928821906257378,0.0012755967719454606,0.11693429881350662,99.87405539549138,1,39,,,255,63.75,10,10.0,50,54.5126,0.9085433333333334,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-5,4,2,8,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.4,,1.4,0.0,1,,0.1,2,0.054141077480362725,0.5531027431846517,0.6139145220658635,0.5068345684558153,0.04636584577376136,0.013619585614651441,0.11737403092089908,101.00755665470882,0,40,,,349,87.25,10,10.0,50,50.1856,0.8364266666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-5,4,2,8,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.5,,1.5,0.0,1,,0.1,2,0.09707484379785862,0.5513903951016071,0.590249431591562,0.4698509208858013,0.04293374641611484,0.013350365473888815,0.09661548304455744,101.00755665470882,0,40,,,348,87.0,10,10.0,50,48.3366,0.8056099999999999,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,2.0,,2.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,52.8606,0.88101,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,3.0,,3.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,52.7938,0.8798966666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge3.0_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2,False,False,5e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,5.0,,5.0,2.0,1,,0.2,2,5.878675555307461e-20,0.60004184322119,2.895829720385836e-10,0.019082126207649708,0.024157807278400844,7.264316082000732e-08,0.017391304347826087,101.51133499213879,0,40,,,280,70.0,10,10.0,50,53.8023,0.8967050000000001,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-5_b4_ga2_e10_ies_graddiff_normnll_gain_ge5_warm2_patience1_rebounddelta0.2_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2,False,False,5e-6,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,1.4,,1.4,1.0,1,,0.0,2,0.003018184077228396,0.6207538179188038,0.5319072111462668,0.974440085887909,0.6271800414379497,0.841748046875,0.7595841954478022,-97.8589420457715,40,0,,,0,0.0,10,10.0,50,64.7902,1.0798366666666666,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm1_patience1_rebounddelta0_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain,lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2,False,False,5e-6,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,1.5,,1.5,1.0,1,,0.0,2,0.003018184077228396,0.6207538179188038,0.5319072111462668,0.974440085887909,0.6271800414379497,0.841748046875,0.7595841954478022,-97.8589420457715,40,0,,,0,0.0,10,10.0,50,63.9847,1.0664116666666665,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/ies_grad_diff_nll_gain_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b4_ga2_e10_ies_graddiff_normnll_gain_ge1.5_warm1_patience1_rebounddelta0_rpat2
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha10_nlltrace,True,False,1e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.003018184077228396,0.6213394792959468,0.5258346710215592,0.9759354174137116,0.6435740518830049,0.832421875,0.7633149317697857,-97.8589420457715,,,,,,,10.0,10.0,50,66.0115,1.1001916666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha1_nlltrace,True,False,1e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.02860307028023343,0.5932819242768834,0.5083814389995157,0.6883328519761562,0.09015228627497188,0.053791165351867676,0.3102377735734727,59.57178840109385,,,,,,,10.0,10.0,50,67.5543,1.125905,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha2_nlltrace,True,False,1e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.003018184077228396,0.6059841914362925,0.5063390859448236,0.7850744962692261,0.12761074376666398,0.16227436065673828,0.38752610258289255,21.66246850948868,,,,,,,10.0,10.0,50,65.5169,1.0919483333333335,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10_alpha5_nlltrace,True,False,1e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.006760732303569208,0.6182341243827961,0.520211883423124,0.9223597079515458,0.33623122053289817,0.540264892578125,0.570530298708321,-84.25692693516234,,,,,,,10.0,10.0,50,65.7198,1.0953300000000001,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b4_ga2_e10_alpha5_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha10_nlltrace,True,False,2e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.862607555414685e-09,0.6129252379686698,0.2558341080154932,0.4413181974552572,0.09883317230957307,0.15600280761757973,0.2604794115594061,40.42821157875503,,,,,,,10.0,10.0,50,65.5519,1.0925316666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha1_nlltrace,True,False,2e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.878675555307461e-20,0.5383566369503182,9.848934453818966e-07,0.0209100007545203,0.024157807278400844,1.955777406692505e-08,0.003260869565217391,101.51133499213879,,,,,,,10.0,10.0,50,66.2191,1.1036516666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha2_nlltrace,True,False,2e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.878675555307461e-20,0.5876944782974177,1.3071963892107393e-07,0.022691401466727257,0.024157807278400844,3.248453140258789e-07,0.006521739130434782,101.51133499213879,,,,,,,10.0,10.0,50,68.1777,1.136295,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b4_ga2_e10_alpha5_nlltrace,True,False,2e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,3.063035734104128e-11,0.5792620045448257,0.13477758676128349,0.10827478980645537,0.02578824206100954,0.004176273349263193,0.009782608695652175,96.97732995526907,,,,,,,10.0,10.0,50,66.1074,1.10179,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b4_ga2_e10_alpha5_nlltrace
